1.038478906,1.125,-1,1
1.033437781,1.125,-1,1
0.757023665,0.875,-1,1
0.75947301,0.875,-1,1
0.842730248,0.875,1,0
0.887419339,1,-1,0
0.997250548,1,-1,0
0.96940744,1,-1,0
0.912783497,1,-1,0
0.778653286,0.875,-1,0
0.540487113,0.625,-1,0
0.391656331,0.5,-1,0
0.115871948,0.125,-1,0
-0.066340414,0,-1,0
-0.296467566,-0.25,-1,0
-0.647595116,-0.625,-1,0
-0.809713461,-0.75,-1,0
-0.842085334,-0.75,-1,0
-0.844340114,-0.75,-1,0
-0.903820562,-0.875,-1,0
-0.940946086,-0.875,-1,0
-0.812114158,-0.75,-1,0
-0.547506282,-0.5,-1,0
-0.533368107,-0.5,-1,0
-0.235533919,-0.125,-1,0
-0.024581526,0,-1,0
0.377778628,0.5,-1,0
0.420622905,0.5,-1,0
-0.743961392,-0.625,-1,0
-0.856467147,-0.75,1,2
-0.936945985,-0.875,-1,2
-1.027577366,-1,-1,2
-1.047778539,-1,-1,2
-0.914426002,-0.875,-1,2
-0.773146551,-0.75,-1,2
-0.645885827,-0.625,-1,2
-0.433364321,-0.375,-1,2
-0.07968987,0,-1,2
0.205548392,0.25,-1,2
0.434888733,0.5,-1,2
0.612897392,0.625,-1,2
0.745857606,0.75,-1,2
0.800459385,0.875,-1,2
0.91632509,1,-1,2
0.951633054,1,-1,2
0.9198421,1,-1,2
0.844271239,0.875,-1,2
0.676920056,0.75,-1,2
0.511865474,0.625,-1,2
0.242216891,0.25,-1,2
-0.130480434,-0.125,-1,2
-0.224062497,-0.125,-1,2
-0.585688521,-0.5,-1,2
-0.74124335,-0.625,-1,2
-0.562025226,-0.5,1,3
-0.235286195,-0.125,-1,3
-0.157198628,-0.125,-1,3
0.258814321,0.375,-1,3
0.39991575,0.5,-1,3
0.598419193,0.625,-1,3
0.730383648,0.75,-1,3
0.879389642,1,-1,3
0.905600361,1,-1,3
0.920600509,1,-1,3
0.997777022,1,-1,3
0.773501161,0.875,-1,3
0.534599174,0.625,-1,3
0.47743151,0.5,-1,3
0.196091922,0.25,-1,3
-0.070396307,0,-1,3
-0.380590779,-0.375,-1,3
-0.517786349,-0.5,-1,3
-0.799109343,-0.75,-1,3
-0.949829567,-0.875,-1,3
-1.022025705,-1,-1,3
-1.034868787,-1,-1,3
-0.926173081,-0.875,-1,3
-0.799912345,-0.75,-1,3
0.562740019,0.625,-1,3
0.473452362,0.5,1,1
0.17391704,0.25,-1,1
0.113711458,0.125,-1,1
-0.107363172,0,-1,1
-0.5027254,-0.5,-1,1
-0.602527172,-0.5,-1,1
-0.790508062,-0.75,-1,1
-0.915791784,-0.875,-1,1
-0.932696345,-0.875,-1,1
-0.9367594,-0.875,-1,1
-0.903187459,-0.875,-1,1
-0.843903733,-0.75,-1,1
-0.507657108,-0.5,-1,1
-0.469637569,-0.375,-1,1
-0.16394143,-0.125,-1,1
0.068419519,0.125,-1,1
0.408750296,0.5,-1,1
0.645391481,0.75,-1,1
0.841162246,0.875,-1,1
0.990185952,1,-1,1
0.875311717,1,-1,1
1.024999791,1.125,-1,1
0.960915254,1,-1,1
0.816102645,0.875,-1,1
0.719971704,0.75,-1,1
0.838421175,0.875,1,0
0.872625579,0.875,-1,0
0.942478299,1,-1,0
0.907568783,1,-1,0
0.82732474,0.875,-1,0
0.740616116,0.75,-1,0
0.576003978,0.625,-1,0
0.269146138,0.375,-1,0
-0.015773266,0,-1,0
-0.231164676,-0.125,-1,0
-0.354345658,-0.25,-1,0
-0.551988156,-0.5,-1,0
-0.890955003,-0.875,-1,0
-0.893154542,-0.875,-1,0
-1.019943631,-1,-1,0
-1.061741378,-1,-1,0
-0.921111926,-0.875,-1,0
-0.925654826,-0.875,-1,0
-0.75902252,-0.75,-1,0
-0.481348147,-0.375,-1,0
-0.382540114,-0.375,-1,0
-0.026354803,0,-1,0
0.183745977,0.25,-1,0
0.382476498,0.5,-1,0
0.643952412,0.75,-1,0
0.511430441,0.625,1,1
0.256174705,0.375,-1,1
0.186302777,0.25,-1,1
-0.230854463,-0.125,-1,1
-0.517421796,-0.5,-1,1
-0.611784785,-0.5,-1,1
-0.783888792,-0.75,-1,1
-1.008211323,-1,-1,1
-1.004445559,-1,-1,1
-1.071397699,-1,-1,1
-0.944688105,-0.875,-1,1
-0.813500172,-0.75,-1,1
-0.464693584,-0.375,-1,1
-0.349735022,-0.25,-1,1
-0.240582603,-0.125,-1,1
-0.008663435,0,-1,1
0.287619716,0.375,-1,1
0.585845427,0.625,-1,1
0.882043945,1,-1,1
0.84702429,0.875,-1,1
0.963162726,1,-1,1
0.886743265,1,-1,1
1.045212974,1.125,-1,1
0.902136418,1,-1,1
0.76898235,0.875,-1,1
0.912286092,1,1,0
0.812435014,0.875,-1,0
1.078597544,1.125,-1,0
0.970982294,1,-1,0
0.847244251,0.875,-1,0
0.717311257,0.75,-1,0
0.638793067,0.75,-1,0
0.4731226,0.5,-1,0
0.165773377,0.25,-1,0
-0.028513149,0,-1,0
-0.435739267,-0.375,-1,0
-0.721045377,-0.625,-1,0
-0.818084405,-0.75,-1,0
-0.994373591,-0.875,-1,0
-1.066309793,-1,-1,0
-1.022425764,-1,-1,0
-1.047123267,-1,-1,0
-0.891372539,-0.875,-1,0
-0.669363778,-0.625,-1,0
-0.446278113,-0.375,-1,0
-0.274370518,-0.25,-1,0
0.012399112,0.125,-1,0
0.276671581,0.375,-1,0
0.483461742,0.5,-1,0
0.756545594,0.875,-1,0
0.444745915,0.5,1,1
0.31101997,0.375,-1,1
0.137572703,0.25,-1,1
-0.100122769,0,-1,1
-0.491107914,-0.375,-1,1
-0.625945014,-0.625,-1,1
-0.896377745,-0.875,-1,1
-0.907756926,-0.875,-1,1
-1.113798531,-1,-1,1
-1.109684755,-1,-1,1
-0.982861536,-0.875,-1,1
-0.919907784,-0.875,-1,1
-0.577537116,-0.5,-1,1
-0.392151908,-0.375,-1,1
-0.086563702,0,-1,1
0.115827721,0.125,-1,1
0.384719443,0.5,-1,1
0.492295257,0.5,-1,1
0.811444917,0.875,-1,1
0.889049895,1,-1,1
0.929388636,1,-1,1
1.079990652,1.125,-1,1
1.013031894,1.125,-1,1
0.847478169,0.875,-1,1
0.726665789,0.75,-1,1
0.482448282,0.5,1,1
0.219104304,0.25,-1,1
0.046220231,0.125,-1,1
-0.237332799,-0.125,-1,1
-0.481562943,-0.375,-1,1
-0.635702231,-0.625,-1,1
-0.860810909,-0.75,-1,1
-0.964002698,-0.875,-1,1
-0.877707871,-0.875,-1,1
-1.148337637,-1,-1,1
-0.971920976,-0.875,-1,1
-0.879958022,-0.875,-1,1
-0.468879292,-0.375,-1,1
-0.415290945,-0.375,-1,1
-0.040634793,0,-1,1
0.106732061,0.125,-1,1
0.343102644,0.375,-1,1
0.478824398,0.5,-1,1
0.674214118,0.75,-1,1
0.885996623,1,-1,1
0.93184742,1,-1,1
1.145700039,1.125,-1,1
0.87950105,1,-1,1
0.959124501,1,-1,1
-0.677065784,-0.625,-1,1
-0.884838939,-0.875,1,2
-1.033436612,-1,-1,2
-1.052388547,-1,-1,2
-1.023889607,-1,-1,2
-0.986470721,-0.875,-1,2
-0.642297407,-0.625,-1,2
-0.619676544,-0.5,-1,2
-0.424808982,-0.375,-1,2
-0.092910894,0,-1,2
0.157853657,0.25,-1,2
0.299329826,0.375,-1,2
0.579354044,0.625,-1,2
0.807357897,0.875,-1,2
1.00873883,1.125,-1,2
0.962864773,1,-1,2
1.060754433,1.125,-1,2
0.826415366,0.875,-1,2
0.798353529,0.875,-1,2
0.673473749,0.75,-1,2
0.282987239,0.375,-1,2
0.234022702,0.25,-1,2
-0.075507849,0,-1,2
-0.357597209,-0.25,-1,2
-0.425936831,-0.375,-1,2
0.727922541,0.75,-1,2
0.455777688,0.5,1,1
0.25295256,0.375,-1,1
-0.070508303,0,-1,1
-0.292601711,-0.25,-1,1
-0.357427567,-0.25,-1,1
-0.519479671,-0.5,-1,1
-0.773406651,-0.75,-1,1
-0.992994527,-0.875,-1,1
-0.971277681,-0.875,-1,1
-1.026057047,-1,-1,1
-0.96759757,-0.875,-1,1
-0.720270919,-0.625,-1,1
-0.471948366,-0.375,-1,1
-0.377659438,-0.375,-1,1
-0.086939481,0,-1,1
0.044880178,0.125,-1,1
0.319789304,0.375,-1,1
0.53812597,0.625,-1,1
0.843898876,0.875,-1,1
0.859358713,0.875,-1,1
0.977576663,1,-1,1
1.042244299,1.125,-1,1
0.929889277,1,-1,1
0.795117158,0.875,-1,1
-0.722708024,-0.625,-1,1
-0.559773099,-0.5,1,3
-0.317430464,-0.25,-1,3
0.030416173,0.125,-1,3
0.210260461,0.25,-1,3
0.512061019,0.625,-1,3
0.564994472,0.625,-1,3
0.820191631,0.875,-1,3
0.8529754,0.875,-1,3
0.994627206,1,-1,3
0.90466952,1,-1,3
0.940500002,1,-1,3
0.848863347,0.875,-1,3
0.582698582,0.625,-1,3
0.40880416,0.5,-1,3
0.217067294,0.25,-1,3
-0.047787284,0,-1,3
-0.335450458,-0.25,-1,3
-0.679163421,-0.625,-1,3
-0.781838783,-0.75,-1,3
-1.031798128,-1,-1,3
-1.002438716,-1,-1,3
-0.937161148,-0.875,-1,3
-0.926798195,-0.875,-1,3
-0.689152966,-0.625,-1,3
-0.720747034,-0.625,-1,3
-0.810715929,-0.75,1,2
-0.952606132,-0.875,-1,2
-1.065794434,-1,-1,2
-0.97370684,-0.875,-1,2
-0.931320856,-0.875,-1,2
-0.815312591,-0.75,-1,2
-0.604711321,-0.5,-1,2
-0.352917163,-0.25,-1,2
0.092819507,0.125,-1,2
0.119037504,0.125,-1,2
0.348232952,0.375,-1,2
0.561734936,0.625,-1,2
0.790061351,0.875,-1,2
0.998907903,1,-1,2
0.905599314,1,-1,2
0.821992581,0.875,-1,2
0.934826945,1,-1,2
0.897537117,1,-1,2
0.490580064,0.5,-1,2
0.508491653,0.625,-1,2
0.306578264,0.375,-1,2
-0.019089758,0,-1,2
-0.417560325,-0.375,-1,2
-0.507625578,-0.5,-1,2
-0.667205257,-0.625,-1,2
-0.45021611,-0.375,1,3
-0.228858119,-0.125,-1,3
0.020442015,0.125,-1,3
0.297721701,0.375,-1,3
0.369252522,0.375,-1,3
0.73445927,0.75,-1,3
0.702837613,0.75,-1,3
0.944657815,1,-1,3
1.018676189,1.125,-1,3
1.065166323,1.125,-1,3
0.848576352,0.875,-1,3
0.803018014,0.875,-1,3
0.707319821,0.75,-1,3
0.424987094,0.5,-1,3
0.209861209,0.25,-1,3
-0.096352913,0,-1,3
-0.380836564,-0.375,-1,3
-0.490871766,-0.375,-1,3
-0.707285974,-0.625,-1,3
-0.814044159,-0.75,-1,3
-1.008001024,-1,-1,3
-0.995637445,-0.875,-1,3
-0.886341695,-0.875,-1,3
-0.936044668,-0.875,-1,3
-0.66707928,-0.625,-1,3
-0.827248907,-0.75,1,2
-0.850509175,-0.75,-1,2
-0.860335701,-0.75,-1,2
-0.883339708,-0.875,-1,2
-0.970587759,-0.875,-1,2
-0.865826972,-0.75,-1,2
-0.656960853,-0.625,-1,2
-0.28749475,-0.25,-1,2
-0.131564609,-0.125,-1,2
0.080638038,0.125,-1,2
0.383843635,0.5,-1,2
0.605530086,0.625,-1,2
0.693868495,0.75,-1,2
0.919519119,1,-1,2
0.910621123,1,-1,2
0.936485845,1,-1,2
1.004724767,1.125,-1,2
0.789234322,0.875,-1,2
0.611917174,0.625,-1,2
0.560055371,0.625,-1,2
0.290811111,0.375,-1,2
-0.000661428,0,-1,2
-0.256938863,-0.25,-1,2
-0.573216214,-0.5,-1,2
-0.755284619,-0.75,-1,2
-0.453513123,-0.375,1,3
-0.274732331,-0.25,-1,3
-0.069673839,0,-1,3
0.364565551,0.375,-1,3
0.412298852,0.5,-1,3
0.614065655,0.625,-1,3
0.792102244,0.875,-1,3
0.77216134,0.875,-1,3
1.032557674,1.125,-1,3
1.06245117,1.125,-1,3
0.95572327,1,-1,3
0.705183113,0.75,-1,3
0.524929857,0.625,-1,3
0.458806803,0.5,-1,3
0.111282497,0.125,-1,3
-0.012492863,0,-1,3
-0.418935314,-0.375,-1,3
-0.524134241,-0.5,-1,3
-0.818239589,-0.75,-1,3
-0.928798044,-0.875,-1,3
-1.023826094,-1,-1,3
-0.91095211,-0.875,-1,3
-0.903675125,-0.875,-1,3
-0.847021206,-0.75,-1,3
0.798152226,0.875,-1,3
0.793005134,0.875,1,0
0.838995242,0.875,-1,0
1.030345208,1.125,-1,0
0.980207014,1,-1,0
0.895821603,1,-1,0
0.684660518,0.75,-1,0
0.612143234,0.625,-1,0
0.37400834,0.375,-1,0
0.000606264,0.125,-1,0
-0.159557759,-0.125,-1,0
-0.311669587,-0.25,-1,0
-0.61945126,-0.5,-1,0
-0.646914668,-0.625,-1,0
-0.912669981,-0.875,-1,0
-1.005116459,-1,-1,0
-1.086190799,-1,-1,0
-0.939412836,-0.875,-1,0
-0.784839327,-0.75,-1,0
-0.527892498,-0.5,-1,0
-0.511291555,-0.5,-1,0
-0.233008164,-0.125,-1,0
0.036889837,0.125,-1,0
0.302706053,0.375,-1,0
0.5394544,0.625,-1,0
-0.602458696,-0.5,-1,0
-0.810473204,-0.75,1,2
-0.999880777,-0.875,-1,2
-0.829574018,-0.75,-1,2
-1.014857452,-1,-1,2
-0.860979768,-0.75,-1,2
-0.64459095,-0.625,-1,2
-0.451774353,-0.375,-1,2
-0.410076439,-0.375,-1,2
-0.106256425,0,-1,2
0.10170544,0.125,-1,2
0.387291838,0.5,-1,2
0.601946002,0.625,-1,2
0.700156894,0.75,-1,2
0.94455398,1,-1,2
1.017401387,1.125,-1,2
0.981800809,1,-1,2
0.909351911,1,-1,2
0.803164976,0.875,-1,2
0.504581883,0.625,-1,2
0.37100833,0.375,-1,2
0.153742283,0.25,-1,2
-0.020693845,0,-1,2
-0.263218036,-0.25,-1,2
-0.538708388,-0.5,-1,2
0.748405034,0.75,-1,2
0.52688445,0.625,1,1
0.339355377,0.375,-1,1
0.028609895,0.125,-1,1
-0.211464516,-0.125,-1,1
-0.410082664,-0.375,-1,1
-0.659145518,-0.625,-1,1
-0.751427324,-0.75,-1,1
-0.984863067,-0.875,-1,1
-0.963086383,-0.875,-1,1
-0.998298364,-0.875,-1,1
-0.887024152,-0.875,-1,1
-0.849266375,-0.75,-1,1
-0.556460845,-0.5,-1,1
-0.567364578,-0.5,-1,1
-0.205396355,-0.125,-1,1
0.247145134,0.25,-1,1
0.455795679,0.5,-1,1
0.566959577,0.625,-1,1
0.678762344,0.75,-1,1
0.849776871,0.875,-1,1
0.927563298,1,-1,1
1.039169387,1.125,-1,1
1.076623882,1.125,-1,1
0.851159812,0.875,-1,1
-0.710850368,-0.625,-1,1
-0.871986816,-0.75,1,2
-0.871963755,-0.75,-1,2
-1.019277499,-1,-1,2
-0.953602862,-0.875,-1,2
-0.961940655,-0.875,-1,2
-0.698063233,-0.625,-1,2
-0.650094618,-0.625,-1,2
-0.306419147,-0.25,-1,2
-0.160382733,-0.125,-1,2
0.377170374,0.5,-1,2
0.41480123,0.5,-1,2
0.555499178,0.625,-1,2
0.775974243,0.875,-1,2
1.007947285,1.125,-1,2
0.988798091,1,-1,2
0.88511473,1,-1,2
0.997811858,1,-1,2
0.813036561,0.875,-1,2
0.594743157,0.625,-1,2
0.55321418,0.625,-1,2
0.232060309,0.25,-1,2
-0.106801718,0,-1,2
-0.162112325,-0.125,-1,2
-0.430512538,-0.375,-1,2
-0.800062295,-0.75,-1,2
-0.844613099,-0.75,1,2
-0.905064072,-0.875,-1,2
-1.053206352,-1,-1,2
-0.947196311,-0.875,-1,2
-0.899555074,-0.875,-1,2
-0.765190373,-0.75,-1,2
-0.635409404,-0.625,-1,2
-0.243566151,-0.125,-1,2
-0.060106269,0,-1,2
0.153571945,0.25,-1,2
0.411314662,0.5,-1,2
0.713346921,0.75,-1,2
0.773924652,0.875,-1,2
0.868942641,0.875,-1,2
1.016151118,1.125,-1,2
1.059604725,1.125,-1,2
0.913718746,1,-1,2
0.736320687,0.75,-1,2
0.540120845,0.625,-1,2
0.373933567,0.375,-1,2
0.326693479,0.375,-1,2
0.038575074,0.125,-1,2
-0.361754252,-0.25,-1,2
-0.52236415,-0.5,-1,2
0.729072643,0.75,-1,2
0.813970331,0.875,1,0
0.983656128,1,-1,0
0.948810026,1,-1,0
0.897273376,1,-1,0
0.823123632,0.875,-1,0
0.793392621,0.875,-1,0
0.531541588,0.625,-1,0
0.311594183,0.375,-1,0
0.091478708,0.125,-1,0
-0.225427837,-0.125,-1,0
-0.435254511,-0.375,-1,0
-0.566532123,-0.5,-1,0
-0.71989861,-0.625,-1,0
-0.919896176,-0.875,-1,0
-0.971439754,-0.875,-1,0
-1.050332784,-1,-1,0
-0.974903875,-0.875,-1,0
-0.855821145,-0.75,-1,0
-0.624278813,-0.5,-1,0
-0.471505327,-0.375,-1,0
-0.137135273,-0.125,-1,0
-0.040828393,0,-1,0
0.30036482,0.375,-1,0
0.463358446,0.5,-1,0
0.708975159,0.75,-1,0
0.517594485,0.625,1,1
0.127255559,0.25,-1,1
0.016705462,0.125,-1,1
-0.267148913,-0.25,-1,1
-0.314843258,-0.25,-1,1
-0.587322889,-0.5,-1,1
-0.838771733,-0.75,-1,1
-0.981880858,-0.875,-1,1
-1.01091973,-1,-1,1
-0.97071066,-0.875,-1,1
-0.845543285,-0.75,-1,1
-0.796536501,-0.75,-1,1
-0.553561699,-0.5,-1,1
-0.418173905,-0.375,-1,1
-0.074762129,0,-1,1
0.062623963,0.125,-1,1
0.260293346,0.375,-1,1
0.642747081,0.75,-1,1
0.816088843,0.875,-1,1
0.85419114,0.875,-1,1
0.934217789,1,-1,1
1.0971847,1.125,-1,1
0.938774063,1,-1,1
0.874560674,0.875,-1,1
0.789048077,0.875,-1,1
0.863073771,0.875,1,0
0.892753421,1,-1,0
0.980195078,1,-1,0
1.057784165,1.125,-1,0
0.841241393,0.875,-1,0
0.830803555,0.875,-1,0
0.550902029,0.625,-1,0
0.27025678,0.375,-1,0
0.030984991,0.125,-1,0
-0.09212607,0,-1,0
-0.373647817,-0.25,-1,0
-0.593761756,-0.5,-1,0
-0.894971656,-0.875,-1,0
-0.833297897,-0.75,-1,0
-0.99696265,-0.875,-1,0
-0.96614275,-0.875,-1,0
-0.845953568,-0.75,-1,0
-0.909377943,-0.875,-1,0
-0.631008102,-0.625,-1,0
-0.547987151,-0.5,-1,0
-0.354114183,-0.25,-1,0
0.122628915,0.125,-1,0
0.284405038,0.375,-1,0
0.53952683,0.625,-1,0
-0.778182601,-0.75,-1,0
-0.835710518,-0.75,1,2
-1.016049529,-1,-1,2
-0.965295455,-0.875,-1,2
-1.036989268,-1,-1,2
-0.864496548,-0.75,-1,2
-0.557611849,-0.5,-1,2
-0.503240499,-0.5,-1,2
-0.371904622,-0.25,-1,2
-0.110730135,0,-1,2
0.049152798,0.125,-1,2
0.404879543,0.5,-1,2
0.687700916,0.75,-1,2
0.871955564,0.875,-1,2
0.872814648,0.875,-1,2
1.013680546,1.125,-1,2
1.017226768,1.125,-1,2
0.944846652,1,-1,2
0.77719603,0.875,-1,2
0.610112614,0.625,-1,2
0.45429837,0.5,-1,2
0.188534009,0.25,-1,2
-0.061660122,0,-1,2
-0.241371795,-0.125,-1,2
-0.458525093,-0.375,-1,2
-0.711036273,-0.625,-1,2
-0.487079909,-0.375,1,3
-0.190731429,-0.125,-1,3
-0.072722472,0,-1,3
0.244350334,0.25,-1,3
0.489404415,0.5,-1,3
0.644025726,0.75,-1,3
0.810445121,0.875,-1,3
0.939495133,1,-1,3
0.942136847,1,-1,3
1.091819879,1.125,-1,3
0.918118557,1,-1,3
0.736104108,0.75,-1,3
0.590077584,0.625,-1,3
0.500229515,0.625,-1,3
0.030224159,0.125,-1,3
-0.057216818,0,-1,3
-0.278526942,-0.25,-1,3
-0.509382422,-0.5,-1,3
-0.847180346,-0.75,-1,3
-0.764291924,-0.75,-1,3
-0.997479522,-0.875,-1,3
-0.979009712,-0.875,-1,3
-1.004077886,-1,-1,3
-0.864182926,-0.75,-1,3
0.610108984,0.625,-1,3
0.483211706,0.5,1,1
0.222168567,0.25,-1,1
0.012085435,0.125,-1,1
-0.194095022,-0.125,-1,1
-0.44974221,-0.375,-1,1
-0.594025048,-0.5,-1,1
-0.81949083,-0.75,-1,1
-1.13369929,-1,-1,1
-1.030376243,-1,-1,1
-0.908643723,-0.875,-1,1
-0.843525859,-0.75,-1,1
-0.64983573,-0.625,-1,1
-0.665365351,-0.625,-1,1
-0.302412096,-0.25,-1,1
-0.144372473,-0.125,-1,1
0.144098544,0.25,-1,1
0.361133249,0.375,-1,1
0.592635164,0.625,-1,1
0.766155142,0.875,-1,1
0.859901715,0.875,-1,1
0.807782179,0.875,-1,1
0.911889918,1,-1,1
0.850978626,0.875,-1,1
0.82687574,0.875,-1,1
-0.881328624,-0.875,-1,1
-0.484353272,-0.375,1,3
-0.210309809,-0.125,-1,3
-0.136869327,-0.125,-1,3
0.209642264,0.25,-1,3
0.417936789,0.5,-1,3
0.627763826,0.75,-1,3
0.88371122,1,-1,3
0.924947205,1,-1,3
0.955075256,1,-1,3
0.909822187,1,-1,3
0.925174558,1,-1,3
0.810872694,0.875,-1,3
0.620423037,0.625,-1,3
0.422123028,0.5,-1,3
0.208216185,0.25,-1,3
-0.021418516,0,-1,3
-0.380405874,-0.375,-1,3
-0.555871944,-0.5,-1,3
-0.71780043,-0.625,-1,3
-0.887245729,-0.875,-1,3
-0.951655934,-0.875,-1,3
-1.071811387,-1,-1,3
-0.916159546,-0.875,-1,3
-0.894977084,-0.875,-1,3
-0.719791591,-0.625,-1,3
-0.722985984,-0.625,1,2
-0.966111975,-0.875,-1,2
-0.977974825,-0.875,-1,2
-1.150805345,-1,-1,2
-0.828239746,-0.75,-1,2
-0.63668594,-0.625,-1,2
-0.643810516,-0.625,-1,2
-0.354545879,-0.25,-1,2
-0.146576643,-0.125,-1,2
0.014562429,0.125,-1,2
0.301097715,0.375,-1,2
0.60978989,0.625,-1,2
0.791642802,0.875,-1,2
0.966621469,1,-1,2
0.963476671,1,-1,2
0.972006758,1,-1,2
1.050812722,1.125,-1,2
0.775500995,0.875,-1,2
0.604153325,0.625,-1,2
0.489743797,0.5,-1,2
0.257653288,0.375,-1,2
-0.033800031,0,-1,2
-0.277711118,-0.25,-1,2
-0.557224025,-0.5,-1,2
0.793671294,0.875,-1,2
0.875418831,1,1,0
1.013515223,1.125,-1,0
1.078819499,1.125,-1,0
1.026115892,1.125,-1,0
0.744432914,0.75,-1,0
0.826372129,0.875,-1,0
0.523997084,0.625,-1,0
0.345665632,0.375,-1,0
0.106151845,0.125,-1,0
-0.277488534,-0.25,-1,0
-0.289745633,-0.25,-1,0
-0.591033383,-0.5,-1,0
-0.740721866,-0.625,-1,0
-0.927621214,-0.875,-1,0
-0.950788605,-0.875,-1,0
-0.997913083,-0.875,-1,0
-0.960054307,-0.875,-1,0
-0.75185226,-0.75,-1,0
-0.665949658,-0.625,-1,0
-0.531274874,-0.5,-1,0
-0.177966241,-0.125,-1,0
-0.023179261,0,-1,0
0.235522294,0.25,-1,0
0.470116257,0.5,-1,0
-0.628208781,-0.625,-1,0
-0.850751692,-0.75,1,2
-1.038787654,-1,-1,2
-1.02252113,-1,-1,2
-0.93392785,-0.875,-1,2
-0.903635382,-0.875,-1,2
-0.784497033,-0.75,-1,2
-0.713590141,-0.625,-1,2
-0.4232663,-0.375,-1,2
-0.095052081,0,-1,2
0.02853885,0.125,-1,2
0.363315004,0.375,-1,2
0.576592319,0.625,-1,2
0.74166838,0.75,-1,2
0.851178801,0.875,-1,2
1.047319696,1.125,-1,2
0.875878648,1,-1,2
0.992194004,1,-1,2
0.806044675,0.875,-1,2
0.642114094,0.75,-1,2
0.498611887,0.5,-1,2
0.252917463,0.375,-1,2
0.189379113,0.25,-1,2
-0.377901351,-0.375,-1,2
-0.453274567,-0.375,-1,2
0.784561451,0.875,-1,2
0.557410534,0.625,1,1
0.293596018,0.375,-1,1
0.075474389,0.125,-1,1
-0.414849091,-0.375,-1,1
-0.398044194,-0.375,-1,1
-0.634780252,-0.625,-1,1
-0.760749371,-0.75,-1,1
-0.964477977,-0.875,-1,1
-0.991050345,-0.875,-1,1
-0.99337607,-0.875,-1,1
-1.021899192,-1,-1,1
-0.675289957,-0.625,-1,1
-0.757851598,-0.75,-1,1
-0.394081537,-0.375,-1,1
-0.20939783,-0.125,-1,1
0.146514495,0.25,-1,1
0.343994765,0.375,-1,1
0.408509424,0.5,-1,1
0.847474249,0.875,-1,1
0.83768811,0.875,-1,1
0.873838954,0.875,-1,1
0.944866448,1,-1,1
1.003010562,1.125,-1,1
0.835793647,0.875,-1,1
-0.904088937,-0.875,-1,1
-0.40676568,-0.375,1,3
-0.30282612,-0.25,-1,3
0.038664521,0.125,-1,3
0.29480617,0.375,-1,3
0.486619025,0.5,-1,3
0.668132314,0.75,-1,3
0.928149555,1,-1,3
0.839401908,0.875,-1,3
0.94905473,1,-1,3
0.896721616,1,-1,3
0.884414432,1,-1,3
0.685151937,0.75,-1,3
0.706405503,0.75,-1,3
0.409223756,0.5,-1,3
0.194372971,0.25,-1,3
-0.051587334,0,-1,3
-0.219535907,-0.125,-1,3
-0.608647363,-0.5,-1,3
-0.848327604,-0.75,-1,3
-0.969962417,-0.875,-1,3
-0.93709687,-0.875,-1,3
-0.987278726,-0.875,-1,3
-0.940519063,-0.875,-1,3
-0.8449393,-0.75,-1,3
0.686053185,0.75,-1,3
0.739086518,0.75,1,0
0.974347775,1,-1,0
1.112948167,1.125,-1,0
0.892155098,1,-1,0
0.962475306,1,-1,0
0.847507574,0.875,-1,0
0.502626445,0.625,-1,0
0.336856275,0.375,-1,0
0.112650435,0.125,-1,0
-0.07868927,0,-1,0
-0.319695496,-0.25,-1,0
-0.603818343,-0.5,-1,0
-0.780534144,-0.75,-1,0
-0.9561484,-0.875,-1,0
-0.974265083,-0.875,-1,0
-1.120588641,-1,-1,0
-0.903681557,-0.875,-1,0
-0.664168621,-0.625,-1,0
-0.581694462,-0.5,-1,0
-0.559426888,-0.5,-1,0
-0.126264331,-0.125,-1,0
-0.086261342,0,-1,0
0.368663822,0.375,-1,0
0.512974178,0.625,-1,0
0.601631212,0.625,-1,0
0.43135375,0.5,1,1
0.293137213,0.375,-1,1
0.099370173,0.125,-1,1
-0.272785353,-0.25,-1,1
-0.533637802,-0.5,-1,1
-0.708451434,-0.625,-1,1
-0.774866174,-0.75,-1,1
-0.877638471,-0.875,-1,1
-0.990031659,-0.875,-1,1
-0.885099957,-0.875,-1,1
-0.926215569,-0.875,-1,1
-0.745896514,-0.625,-1,1
-0.679825568,-0.625,-1,1
-0.377264474,-0.375,-1,1
-0.139863896,-0.125,-1,1
0.061807178,0.125,-1,1
0.313311656,0.375,-1,1
0.608844485,0.625,-1,1
0.81414438,0.875,-1,1
0.808243099,0.875,-1,1
0.93779177,1,-1,1
1.096836919,1.125,-1,1
1.003126745,1.125,-1,1
1.004169396,1.125,-1,1
0.682200547,0.75,-1,1
0.496556706,0.5,1,1
0.264549996,0.375,-1,1
0.020166137,0.125,-1,1
-0.136647946,-0.125,-1,1
-0.380737686,-0.375,-1,1
-0.372075474,-0.25,-1,1
-0.731922014,-0.625,-1,1
-1.090684341,-1,-1,1
-1.042523435,-1,-1,1
-0.968568379,-0.875,-1,1
-0.96781475,-0.875,-1,1
-0.813298551,-0.75,-1,1
-0.619303103,-0.5,-1,1
-0.42864676,-0.375,-1,1
-0.284535616,-0.25,-1,1
0.095795786,0.125,-1,1
0.269196855,0.375,-1,1
0.583350824,0.625,-1,1
0.572618186,0.625,-1,1
0.901171541,1,-1,1
0.963599676,1,-1,1
1.02524612,1.125,-1,1
